session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19,0.6165247234994934,0.3608116908530621,45.17676627290663
2025-02-20,0.61796324033182,0.36023554982348466,66.94058722444089
2025-02-21,1.4873650115359773,0.9120558318019262,21.828519468997364
2025-02-24,1.4233619128148856,0.7914713696114278,14.982780089930365
2025-02-25,1.1222731366847605,0.6037361802505006,10.756153862423519
2025-02-26,1.0277073224192554,0.5531443576946254,22.84782425149272
2025-02-27,1.0960227997927081,0.684788693504414,46.102552482103384
2025-02-28,1.395944984173585,0.8380691434318209,34.52703160026961
