session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19,0.8585201378301958,0.5006926498450003,11.352794557446424
2025-02-20,0.981671006717607,0.5836238389480298,14.84386869253269
2025-02-21,0.9442964881924579,0.5568146819721325,6.344500825662475
2025-02-24,1.013820793020758,0.6077832481029298,10.418847185139292
2025-02-25,0.9885396577016442,0.5780694953875408,11.415741505094903
2025-02-26,0.8538907664139147,0.4945902821719374,12.565678447273179
2025-02-27,0.9182358892947262,0.537900260370467,11.383002030360865
2025-02-28,0.8374921734720043,0.484904655962083,12.034242104677595
