session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19,0.7683938551341541,0.45728648118414994,22.166822683089233
2025-02-20,0.7923323229952569,0.4641633582711674,27.736147581012222
2025-02-21,0.9841456946352335,0.5988988713210374,11.35310063050912
2025-02-24,1.1308902270722925,0.6887420198088551,15.555091435234335
2025-02-25,0.858250866569217,0.5292937504313739,15.972064572991156
2025-02-26,0.8106361934188907,0.48665166141686655,17.371559117946855
2025-02-27,0.9941741521235069,0.5946595267791682,24.55999838280747
2025-02-28,0.9816025896848839,0.6039955354838441,23.46540125494126
