decision_time,session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19 14:05:00+00:00,2025-02-19,0.723487304430145,0.466505152702562,50.00587716032116
2025-02-19 14:10:00+00:00,2025-02-19,0.6850239546381942,0.4257230666824502,46.35632970171203
2025-02-19 14:15:00+00:00,2025-02-19,0.6827523757165739,0.42687195519528165,52.439874719095485
2025-02-19 14:20:00+00:00,2025-02-19,0.7167160650039467,0.45848715050803823,57.718567034016786
2025-02-19 14:25:00+00:00,2025-02-19,0.7067025411787529,0.44581387804992423,55.866363323908516
2025-02-19 14:30:00+00:00,2025-02-19,0.6758549849168753,0.4167449609052926,51.12692005379564
2025-02-19 14:35:00+00:00,2025-02-19,0.7005957776341897,0.4406022407539073,61.706247199165425
2025-02-19 14:40:00+00:00,2025-02-19,0.6857491628263089,0.4296563332962151,65.17925763900688
2025-02-19 14:45:00+00:00,2025-02-19,0.6901259812543519,0.42936579111261397,66.30796033007951
2025-02-19 14:50:00+00:00,2025-02-19,0.6583403176755181,0.39941508953905003,61.90947320691929
2025-02-19 14:55:00+00:00,2025-02-19,0.6965369906823003,0.4354290076384234,70.87113432356259
2025-02-19 15:00:00+00:00,2025-02-19,0.6762579637177407,0.4180969818947375,70.57227034348038
2025-02-19 15:05:00+00:00,2025-02-19,0.7144022031567556,0.4545374244474655,76.3946348289797
2025-02-19 15:10:00+00:00,2025-02-19,0.7164757647968393,0.45514025719058404,77.93736712203804
2025-02-19 15:15:00+00:00,2025-02-19,0.6659533039288564,0.4076481589332132,72.88543022414092
2025-02-19 15:20:00+00:00,2025-02-19,0.6846012451945422,0.4262889057959168,75.02622611214493
2025-02-19 15:25:00+00:00,2025-02-19,0.6654454648532754,0.403316848150271,71.33452617881419
2025-02-19 15:30:00+00:00,2025-02-19,0.6043972684501355,0.35018143671956325,61.37386917250029
2025-02-19 15:35:00+00:00,2025-02-19,0.6429457897790956,0.38342341366859045,61.43585616160435
2025-02-19 15:40:00+00:00,2025-02-19,0.5765097273262929,0.32245795909984043,55.372999247218345
2025-02-19 15:45:00+00:00,2025-02-19,0.573573070789703,0.31752184501200054,52.512531275389705
2025-02-19 15:50:00+00:00,2025-02-19,0.5632267951839666,0.3078901635212459,46.43131346564549
2025-02-19 15:55:00+00:00,2025-02-19,0.5831873472537568,0.32633014040026065,44.26975299667498
2025-02-19 16:00:00+00:00,2025-02-19,0.5440178198022992,0.2921907776870898,35.630676500563325
2025-02-19 16:05:00+00:00,2025-02-19,0.5436645233140349,0.29186570960999736,32.54382702226458
2025-02-19 16:10:00+00:00,2025-02-19,0.5328897395728193,0.2820818732098476,28.619630335304947
2025-02-19 16:15:00+00:00,2025-02-19,0.5237608660794625,0.27426692015490395,19.872526042336016
2025-02-19 16:20:00+00:00,2025-02-19,0.5217410297029546,0.27263628291974457,23.23479984737583
2025-02-19 16:25:00+00:00,2025-02-19,0.5201011623994387,0.27127471131921294,11.933427314933237
2025-02-19 16:30:00+00:00,2025-02-19,0.5346148490877727,0.28306833134388826,11.90026372436144
2025-02-19 16:35:00+00:00,2025-02-19,0.5194445000412343,0.27051789198378196,9.495764323751267
2025-02-19 16:40:00+00:00,2025-02-19,0.5305521273383241,0.27778196477254713,12.820600591949578
2025-02-19 16:45:00+00:00,2025-02-19,0.5394449682729385,0.287454354368126,9.758990461048796
2025-02-19 16:50:00+00:00,2025-02-19,0.5052714741944552,0.2551927924385327,5.163742676910189
2025-02-19 16:55:00+00:00,2025-02-19,0.533879676415097,0.2814732115591139,9.243728793275853
2025-02-19 17:00:00+00:00,2025-02-19,0.5566459093728124,0.30196788812599984,11.110826370349319
2025-02-20 14:05:00+00:00,2025-02-20,0.6251958328292448,0.3633273018019016,27.442036455619935
2025-02-20 14:10:00+00:00,2025-02-20,0.6054117873433327,0.3440689296067634,25.587181098427532
2025-02-20 14:15:00+00:00,2025-02-20,0.6092461371924747,0.34930516648496335,33.185720367039536
2025-02-20 14:20:00+00:00,2025-02-20,0.7070480906052706,0.4391207980764068,41.18418297815415
2025-02-20 14:25:00+00:00,2025-02-20,0.6761653010440266,0.4131659005535693,49.54589520546208
2025-02-20 14:30:00+00:00,2025-02-20,0.6839812295010084,0.4184258188682479,59.81388421604873
2025-02-20 14:35:00+00:00,2025-02-20,0.6416008126611221,0.3816220759536275,67.44012801913557
2025-02-20 14:40:00+00:00,2025-02-20,0.641432424216776,0.38283703941470687,66.29372891784355
2025-02-20 14:45:00+00:00,2025-02-20,0.6474347964170426,0.38979331187903254,73.94375759498872
2025-02-20 14:50:00+00:00,2025-02-20,0.6166580455199647,0.3629079178895195,69.95919137170809
2025-02-20 14:55:00+00:00,2025-02-20,0.6594162313437202,0.3994685521209702,81.88505369039794
2025-02-20 15:00:00+00:00,2025-02-20,0.6065850753765741,0.35171961502555926,74.14371074046845
2025-02-20 15:05:00+00:00,2025-02-20,0.6315829451465182,0.37416832313988735,84.31713108912817
2025-02-20 15:10:00+00:00,2025-02-20,0.5964190710026239,0.342726915929671,79.94861938602331
2025-02-20 15:15:00+00:00,2025-02-20,0.6316824518784228,0.3754092658345983,83.9505892806007
2025-02-20 15:20:00+00:00,2025-02-20,0.6204808580063933,0.3635306002128186,81.5991294325645
2025-02-20 15:25:00+00:00,2025-02-20,0.6128260009603733,0.35693022839776767,81.88062389606627
2025-02-20 15:30:00+00:00,2025-02-20,0.620698669676191,0.3647228363426771,82.04513294824234
2025-02-20 15:35:00+00:00,2025-02-20,0.5797749342586141,0.3270433169249033,67.5151129780026
2025-02-20 15:40:00+00:00,2025-02-20,0.5901665330483666,0.33647305858377674,72.03901488372043
2025-02-20 15:45:00+00:00,2025-02-20,0.5984800863554662,0.34386904680989555,73.96759556601555
2025-02-20 15:50:00+00:00,2025-02-20,0.6021106310772326,0.346979297335984,72.88445792418645
