session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19,0.8566262743144476,0.557291533767083,50.43002466060912
2025-02-20,1.1782683360532635,0.7609572292505616,83.66628383005033
2025-02-21,1.7379938002852469,1.1254948168003085,30.296647290080962
2025-02-24,1.2999014455617508,0.807692870682043,24.47904470240742
2025-02-25,0.9683603283582423,0.5298731515069437,14.42514724384798
2025-02-26,0.9188876857385162,0.529894902717483,26.632314408612643
2025-02-27,0.9941310994688782,0.601454001484467,41.707139586904546
2025-02-28,1.251718985756147,0.7451378597646858,28.655166673095444
