decision_time,session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19 14:05:00+00:00,2025-02-19,0.9752103069737473,0.5856225945410556,14.366508008865987
2025-02-19 14:10:00+00:00,2025-02-19,0.9864538697372284,0.5928275929145513,11.65305368798799
2025-02-19 14:15:00+00:00,2025-02-19,0.9328911458128857,0.5552160025214928,7.057518903115586
2025-02-19 14:20:00+00:00,2025-02-19,1.0550196895405892,0.64415007274833,0.28166229439040213
2025-02-19 14:25:00+00:00,2025-02-19,1.0513726685008467,0.6411131936634845,0.8753884315375036
2025-02-19 14:30:00+00:00,2025-02-19,1.0127606685908614,0.6134394238779454,4.373727871644581
2025-02-19 14:35:00+00:00,2025-02-19,1.0726234366384815,0.6551720037460806,5.401446643011722
2025-02-19 14:40:00+00:00,2025-02-19,1.34390237891934,0.8207089440507328,11.241634272025596
2025-02-19 14:45:00+00:00,2025-02-19,1.294599080270709,0.7906799784162472,12.554800639066409
2025-02-19 14:50:00+00:00,2025-02-19,1.3123238603506961,0.8029562698012704,7.382249912775567
2025-02-19 14:55:00+00:00,2025-02-19,1.0438003475749875,0.6361181190161311,4.785395946149356
2025-02-19 15:00:00+00:00,2025-02-19,1.0886307657809335,0.667352199474041,3.665602576184634
2025-02-19 15:05:00+00:00,2025-02-19,1.3348333726727453,0.8148779815794294,6.5488685989795155
2025-02-19 15:10:00+00:00,2025-02-19,1.0511324137200886,0.6399522977479295,1.3060196310592451
2025-02-19 15:15:00+00:00,2025-02-19,1.047755033908743,0.6371004318174289,0.7961921290074727
2025-02-19 15:20:00+00:00,2025-02-19,1.328197718032962,0.812051451677361,5.03046600430464
2025-02-19 15:25:00+00:00,2025-02-19,1.0700169141010871,0.6545880201825767,4.963851490570979
2025-02-19 15:30:00+00:00,2025-02-19,1.072016887176241,0.657100303075987,4.0835863237743455
2025-02-19 15:35:00+00:00,2025-02-19,1.2781088436797845,0.7822086196545399,6.904491296413001
2025-02-19 15:40:00+00:00,2025-02-19,1.0640347152323841,0.6520173884397755,1.491749890799338
2025-02-19 15:45:00+00:00,2025-02-19,1.0452750692098107,0.6353602385244705,2.8870416695224153
2025-02-19 15:50:00+00:00,2025-02-19,1.0520532243575464,0.6389637745559906,2.942327621091242
2025-02-19 15:55:00+00:00,2025-02-19,1.0553639310272453,0.6423636375668907,0.3207384785678651
2025-02-19 16:00:00+00:00,2025-02-19,1.0751886347538926,0.6564004360856076,3.2994093194672223
2025-02-19 16:05:00+00:00,2025-02-19,1.0911631458990958,0.6669776052952017,1.7630763311616633
2025-02-19 16:10:00+00:00,2025-02-19,1.0394184271304816,0.6328299040147595,0.9351252650232782
2025-02-19 16:15:00+00:00,2025-02-19,1.0440018981170027,0.6374124648250094,3.2605593369345724
2025-02-19 16:20:00+00:00,2025-02-19,0.9783882197474301,0.5872941420493415,8.468545794462512
2025-02-19 16:25:00+00:00,2025-02-19,0.9988042210043918,0.6012058838853113,11.14663792268217
2025-02-19 16:30:00+00:00,2025-02-19,0.9785720075859132,0.5884625495518125,12.044587374548138
2025-02-19 16:35:00+00:00,2025-02-19,1.0073663409300497,0.6081596039148708,11.420945019070018
2025-02-19 16:40:00+00:00,2025-02-19,0.9945143952472602,0.6009671172972363,17.718627437327378
2025-02-19 16:45:00+00:00,2025-02-19,0.9826397912916711,0.5913471730176818,24.82212015950705
2025-02-19 16:50:00+00:00,2025-02-19,0.9553658652998736,0.5726333419617188,16.440597257319013
2025-02-19 16:55:00+00:00,2025-02-19,0.9456065819652917,0.5644174533297607,17.01611216144278
2025-02-19 17:00:00+00:00,2025-02-19,0.9332733103376534,0.5548764585891799,18.918037539579952
2025-02-19 17:05:00+00:00,2025-02-19,0.965228333058777,0.5794698810070609,26.882939232908996
2025-02-19 17:10:00+00:00,2025-02-19,0.9311714305251423,0.5538968463298197,26.829267127786995
2025-02-19 17:15:00+00:00,2025-02-19,0.9761200376387502,0.5860340604934624,24.394176543134062
2025-02-19 17:20:00+00:00,2025-02-19,0.9618424775319293,0.5768101682360217,25.594650856803725
2025-02-19 17:25:00+00:00,2025-02-19,0.949263715523294,0.5671911411067048,23.630002943541797
2025-02-19 17:30:00+00:00,2025-02-19,0.9609326892317365,0.5754046603916221,23.01080919383011
2025-02-19 17:35:00+00:00,2025-02-19,0.9821950091032654,0.5923679495936396,24.83084781509436
2025-02-19 17:40:00+00:00,2025-02-19,0.9773001783939569,0.5884699109539154,18.62608194173154
2025-02-19 17:45:00+00:00,2025-02-19,0.9780328014960338,0.5903131562794764,17.735580297832428
2025-02-19 17:50:00+00:00,2025-02-19,0.9938476081043305,0.5992015651040106,15.084147685766906
2025-02-19 17:55:00+00:00,2025-02-19,0.9713658267014333,0.5834685159966516,13.878170910310338
2025-02-19 18:00:00+00:00,2025-02-19,0.9590004009481227,0.5770577003984775,18.716079830038613
2025-02-19 18:05:00+00:00,2025-02-19,0.9733027925744344,0.5866752450085778,16.29021701649562
2025-02-19 18:10:00+00:00,2025-02-19,0.9726582667095215,0.5864289193277645,16.252374546553508
2025-02-19 18:15:00+00:00,2025-02-19,0.9727392903969299,0.586410378975297,20.200580470284645
2025-02-19 18:20:00+00:00,2025-02-19,0.9555015554482876,0.5733688206805834,16.5043988525624
2025-02-19 18:25:00+00:00,2025-02-19,0.9788398087334609,0.5896563018337988,11.441632331011176
2025-02-19 18:30:00+00:00,2025-02-19,0.975878379046899,0.5881299491417359,15.037928746966529
2025-02-19 18:35:00+00:00,2025-02-19,0.9615982714390172,0.5776537475292794,16.18985777882533
2025-02-19 18:40:00+00:00,2025-02-19,0.98469988054829,0.5932782071548066,14.217159931167185
2025-02-19 18:45:00+00:00,2025-02-19,1.0166669559388386,0.6160974681541449,10.963431950988511
2025-02-19 18:50:00+00:00,2025-02-19,0.995935893922077,0.6016638251148302,12.103965115730423
2025-02-19 18:55:00+00:00,2025-02-19,0.9771164032614916,0.588110753899236,14.783222087563953
2025-02-19 19:00:00+00:00,2025-02-19,0.9835384243213644,0.5931186608882357,13.399837097384559
2025-02-20 14:05:00+00:00,2025-02-20,0.9542285670288747,0.570194751565363,9.061698517159632
2025-02-20 14:10:00+00:00,2025-02-20,0.9803653338289514,0.5879664256806766,5.59830303086954
2025-02-20 14:15:00+00:00,2025-02-20,1.0718142823882897,0.6558459646597758,0.6895470528244068
2025-02-20 14:20:00+00:00,2025-02-20,1.0623377912349516,0.6492541364950999,2.2148922944124374
2025-02-20 14:25:00+00:00,2025-02-20,1.1001403591116816,0.6760443889009364,1.126212788278576
2025-02-20 14:30:00+00:00,2025-02-20,1.1173811020820794,0.686884132636777,2.480338364480994
2025-02-20 14:35:00+00:00,2025-02-20,0.9580717530486526,0.5737153587194391,3.445161121392789
2025-02-20 14:40:00+00:00,2025-02-20,0.9178813951794075,0.5431372788449886,5.113442213831826
2025-02-20 14:45:00+00:00,2025-02-20,0.9259471392482769,0.5498016975285621,6.770774076185603
2025-02-20 14:50:00+00:00,2025-02-20,1.0800401960503285,0.6611859641957762,1.8629438315046114
2025-02-20 14:55:00+00:00,2025-02-20,1.0550020361580126,0.6447933424694794,0.3989642356884078
2025-02-20 15:00:00+00:00,2025-02-20,0.98258514330418,0.5938028010142993,10.448495238130663
2025-02-20 15:05:00+00:00,2025-02-20,1.0211958743872556,0.6215140090166329,0.2494211529294157
2025-02-20 15:10:00+00:00,2025-02-20,1.0379455630226773,0.6307500275657654,3.2810561570836296
2025-02-20 15:15:00+00:00,2025-02-20,0.9879942060430394,0.5949190510792641,2.072608891721838
2025-02-20 15:20:00+00:00,2025-02-20,1.0267153675225071,0.6228710265210171,5.209963489553539
2025-02-20 15:25:00+00:00,2025-02-20,1.0027217198540068,0.6082260123715477,4.836699249884367
2025-02-20 15:30:00+00:00,2025-02-20,1.3176032002258655,0.8042625291127035,17.745285561917346
2025-02-20 15:35:00+00:00,2025-02-20,1.3356845202451346,0.8148095692332025,17.606161532587233
2025-02-20 15:40:00+00:00,2025-02-20,1.3525627350573957,0.8245975198125239,16.889886149590588
2025-02-20 15:45:00+00:00,2025-02-20,0.991347922695925,0.5985253821981814,7.44850727650081
2025-02-20 15:50:00+00:00,2025-02-20,1.0245446996140044,0.6237037818990702,6.05682520137921
2025-02-20 15:55:00+00:00,2025-02-20,1.0183172495178845,0.6189607630280571,1.8225625655882807
2025-02-20 16:00:00+00:00,2025-02-20,1.020704775058715,0.6178329808120192,0.7799327659597455
2025-02-20 16:05:00+00:00,2025-02-20,1.0377866668765185,0.629687663537017,2.0645935120061716
