session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19,1.044270081308175,0.6292786565500684,7.618312757201455
2025-02-20,1.0950400456037654,0.6642259302126199,6.984342849793824
2025-02-21,1.1202095450598366,0.6812976894718791,7.7325745884771955
2025-02-24,1.1078058525561745,0.672874335562414,4.761172196502068
2025-02-25,1.1162492364351881,0.6790150248628257,8.89475630144028
2025-02-26,1.0800556513357409,0.6538414137517146,9.185860339506178
2025-02-27,1.0987300410259353,0.6670551483196158,13.357445987654074
2025-02-28,1.120301346306105,0.6820692944101507,12.940650720164411
