decision_time,session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19 14:05:00+00:00,2025-02-19,0.7622544344636062,0.44748097020891897,11.259200525982257
2025-02-19 14:10:00+00:00,2025-02-19,0.8281948177393227,0.5026629706432033,14.70555322997151
2025-02-19 14:15:00+00:00,2025-02-19,0.7311612906474761,0.42165284542965537,11.24912014679689
2025-02-19 14:20:00+00:00,2025-02-19,0.7293630981660463,0.42033381434950895,10.38757719748456
2025-02-19 14:25:00+00:00,2025-02-19,0.743363534386521,0.43263375437719076,6.208254848394002
2025-02-19 14:30:00+00:00,2025-02-19,0.8348193468608753,0.5101266656782998,9.85679377921755
2025-02-19 14:35:00+00:00,2025-02-19,0.755597245988579,0.444854477863023,2.9136918161727507
2025-02-19 14:40:00+00:00,2025-02-19,0.719944287889684,0.41372646306072913,2.390263455514969
2025-02-19 14:45:00+00:00,2025-02-19,1.8372175687698284,1.0607922500085265,1.631257429223072
2025-02-19 14:50:00+00:00,2025-02-19,0.7530431271204223,0.44634814683878615,1.9208422695898788
2025-02-19 14:55:00+00:00,2025-02-19,0.8381798445636869,0.5179663978016773,8.654990072765395
2025-02-19 15:00:00+00:00,2025-02-19,0.8702581903538592,0.5436699945482776,14.09048824385296
2025-02-19 15:05:00+00:00,2025-02-19,0.9853329207625914,0.638819431402986,22.711900995972208
2025-02-19 15:10:00+00:00,2025-02-19,0.9975781655240832,0.6476357488172646,28.206498565235048
2025-02-19 15:15:00+00:00,2025-02-19,0.9024570618554776,0.5677107603319099,34.60019029818312
2025-02-19 15:20:00+00:00,2025-02-19,0.9758997603643568,0.6289257870191792,39.106488323987634
2025-02-19 15:25:00+00:00,2025-02-19,0.747120169088324,0.4396482745658798,38.784214281929664
2025-02-19 15:30:00+00:00,2025-02-19,0.8129567015627551,0.49589477492500555,44.34719561093908
2025-02-19 15:35:00+00:00,2025-02-19,0.7217205031664279,0.41886150632346386,43.561445703896986
2025-02-19 15:40:00+00:00,2025-02-19,0.8006547640942796,0.48433243620285216,46.02527698086127
2025-02-19 15:45:00+00:00,2025-02-19,0.6377911870079706,0.348105199224844,37.97070752448788
2025-02-19 15:50:00+00:00,2025-02-19,0.5987111452998026,0.3162600159669564,32.11376870336068
2025-02-19 15:55:00+00:00,2025-02-19,0.6259603839069035,0.33865584854776365,27.155210001225043
2025-02-19 16:00:00+00:00,2025-02-19,0.620341874330408,0.3338758757685105,25.027456229999657
2025-02-19 16:05:00+00:00,2025-02-19,0.6481697943700222,0.3566926709581098,24.846780667559564
2025-02-19 16:10:00+00:00,2025-02-19,0.6305513993912677,0.3424793125500525,21.195906922999075
2025-02-19 16:15:00+00:00,2025-02-19,0.5900467617295295,0.30939084912904996,16.93506911622314
2025-02-19 16:20:00+00:00,2025-02-19,0.6347923718919967,0.34535923383077566,11.476195345095483
2025-02-19 16:25:00+00:00,2025-02-19,0.6275561673653351,0.33961588396275033,7.943840184479827
2025-02-19 16:30:00+00:00,2025-02-19,0.6553441345645469,0.3623753170819233,7.826900558849261
2025-02-19 16:35:00+00:00,2025-02-19,0.6565858481498125,0.3636484291674704,9.22220838427079
2025-02-19 16:40:00+00:00,2025-02-19,0.5771854414598654,0.29675761521946686,8.768999158007588
2025-02-19 16:45:00+00:00,2025-02-19,0.532509582264181,0.261145448640253,6.268463386205784
2025-02-19 16:50:00+00:00,2025-02-19,0.5847974083060777,0.3024286078256445,10.892852251097825
2025-02-19 16:55:00+00:00,2025-02-19,0.6817369820183877,0.3824056954421413,13.054685377285086
2025-02-19 17:00:00+00:00,2025-02-19,0.6264301262950479,0.3362110555118212,7.7056094112857405
2025-02-19 17:05:00+00:00,2025-02-19,0.6828951615945421,0.3829945892433846,6.619821568028642
2025-02-19 17:10:00+00:00,2025-02-19,0.6337713421362711,0.34249413108490206,4.722687054652823
2025-02-19 17:15:00+00:00,2025-02-19,0.5116161847987932,0.24634394533280646,0.48927728301370976
2025-02-19 17:20:00+00:00,2025-02-19,0.7694445632587892,0.458391076965028,12.389919224866924
2025-02-19 17:25:00+00:00,2025-02-19,0.6238298792721946,0.33700205509695647,3.7412907153374766
2025-02-19 17:30:00+00:00,2025-02-19,0.6488670229289875,0.3566300111917118,0.49825603236143046
2025-02-19 17:35:00+00:00,2025-02-19,0.530071733867551,0.2611746971029485,3.146418644987989
2025-02-19 17:40:00+00:00,2025-02-19,0.6339317152107347,0.3431359974820834,1.5359877410345533
2025-02-19 17:45:00+00:00,2025-02-19,0.6222978026204308,0.33332665913281584,2.5905542265899486
2025-02-19 17:50:00+00:00,2025-02-19,0.5305378888007477,0.25984429463208064,3.997478628469807
2025-02-19 17:55:00+00:00,2025-02-19,0.6429156011932706,0.3479088530803032,6.167733437216711
2025-02-19 18:00:00+00:00,2025-02-19,0.7298251982635064,0.42393429267603866,9.844391547980175
2025-02-19 18:05:00+00:00,2025-02-19,0.7815797097790395,0.46562107463594515,11.160290227070966
2025-02-19 18:10:00+00:00,2025-02-19,0.7683148063597909,0.45411329811787904,10.856855901629071
2025-02-19 18:15:00+00:00,2025-02-19,0.6974711133026269,0.39520253326125643,4.359340340383858
2025-02-19 18:20:00+00:00,2025-02-19,0.6904226326931612,0.3887651152870945,3.003620460524588
2025-02-19 18:25:00+00:00,2025-02-19,0.7708022389991713,0.45730146897276247,8.74816001584491
2025-02-19 18:30:00+00:00,2025-02-19,0.8116869574891755,0.49285443318162037,6.61522561992831
2025-02-19 18:35:00+00:00,2025-02-19,0.5952814165545759,0.31169565236836116,1.059949107892539
2025-02-19 18:40:00+00:00,2025-02-19,1.823509215374181,1.0928947137104175,5.328772382268546
2025-02-19 18:45:00+00:00,2025-02-19,1.8409326574237561,1.0996588072278555,3.30549657057883
2025-02-19 18:50:00+00:00,2025-02-19,0.675023540519006,0.37496826885451795,0.8645517067137392
2025-02-19 18:55:00+00:00,2025-02-19,1.383932021069402,0.9469196841731647,10.479836373089249
2025-02-19 19:00:00+00:00,2025-02-19,1.8713779957823542,1.1004205434277794,7.364965797167036
2025-02-19 19:05:00+00:00,2025-02-19,1.869959565505754,1.091562637113431,6.581213691588992
2025-02-19 19:10:00+00:00,2025-02-19,1.8585584430981374,1.081499778045692,3.722007661899159
