session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19,0.7653362199684001,0.4544937144395137,22.12073770971579
2025-02-20,0.7984400445162042,0.46895713084792096,27.70859992865133
2025-02-21,0.9719421955831415,0.587020782863325,11.038164867106124
2025-02-24,1.122008163408473,0.6818078860226086,15.416340667626635
2025-02-25,0.8851712232884913,0.5496178126241329,16.439923959924883
2025-02-26,0.8255291071116662,0.4982141428561988,17.262276499686703
2025-02-27,1.0290427904835973,0.6268478513782192,26.349990339939577
2025-02-28,0.9805613530042433,0.6045827542817162,23.46187301344782
