session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19,0.8584535350288199,0.49704704454128973,10.997307322460417
2025-02-20,1.0596914115874907,0.6398175049722848,16.813440542144637
2025-02-21,0.9822306301364292,0.5839615611506439,7.333904615000724
2025-02-24,1.140850611097271,0.6931413086317928,10.552568853303935
2025-02-25,0.8797186760221875,0.5214547670726135,11.295426930463194
2025-02-26,0.863899622941611,0.5070199672361635,11.336391685607538
2025-02-27,0.9652864332533017,0.5830893721835714,13.052087839751483
2025-02-28,1.0153439261426134,0.6203883982969084,13.966022839033531
