session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19,0.7780139414697178,0.46736979166666676,22.637731481481293
2025-02-20,0.8308235675090929,0.4969531250000001,33.14988425925911
2025-02-21,0.9950015601109471,0.6075781250000001,12.408391203703756
2025-02-24,1.0931231964854828,0.6517447916666668,14.939409722221866
2025-02-25,0.859895456037609,0.5309114583333334,16.228009259259196
2025-02-26,0.8352391442384074,0.5092447916666667,15.670370370370375
2025-02-27,1.1032878876985257,0.6859114583333333,27.972858796296293
2025-02-28,0.9994171368402616,0.6198697916666667,24.990972222222243
