session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19,0.8315768093562491,0.47404915195948294,23.906786767943817
2025-02-20,1.3342016459395143,0.833860748825447,31.34227930904787
2025-02-21,0.673423569111881,0.36803956296008317,46.29120187789795
2025-02-24,1.1449729646255737,0.7315223449244233,36.347301227803726
2025-02-25,1.2405049542318194,0.7774215524871209,45.43554056284392
2025-02-26,1.2700941706783642,0.7834828577971009,29.98618785138352
2025-02-27,1.1234152053971784,0.7248379203702748,110.65608195020626
2025-02-28,1.145812280556838,0.7421720119206155,70.9684784623648
