session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19,1.0801722328799306,0.6600257273532832,12.479549804267988
2025-02-20,1.0764644460565038,0.6458599533485816,9.183808889403421
2025-02-21,0.7000622013842143,0.3804416648337121,11.379899626131142
2025-02-24,1.1397388140564901,0.6846795213940222,6.343893676616426
2025-02-25,0.8658700397401874,0.5034240016264053,12.449378294555535
2025-02-26,1.0590779976697309,0.641865738884905,9.506331863905308
2025-02-27,0.9093407880373354,0.5430947804981688,15.021033271863603
2025-02-28,0.9689785710442709,0.5781939830739442,13.363343027639399
