session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19,0.8110030838102719,0.4591290509259259,21.838991769547423
2025-02-20,1.341101198658151,0.8422309027777778,26.342592592592332
2025-02-21,0.7142005897577776,0.39585744598765427,52.129629629630166
2025-02-24,1.2078347418006554,0.7751012731481481,38.10648148148082
2025-02-25,1.303805489703362,0.8161892361111112,41.2417695473252
2025-02-26,1.2625306860081575,0.7808883101851851,24.0925925925926
2025-02-27,1.1856236656577395,0.7639130015432098,97.3148148148143
2025-02-28,1.1856236656577395,0.7639130015432098,66.99537037037044
