decision_time,session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19 14:05:00+00:00,2025-02-19,1.6930532003774745,1.0064976763773932,22.175696671034103
2025-02-19 14:10:00+00:00,2025-02-19,1.6625893500518414,0.9945724461107581,18.516187150828852
2025-02-19 14:15:00+00:00,2025-02-19,1.7260837373188833,1.0200536777373101,19.023720751883367
2025-02-19 14:20:00+00:00,2025-02-19,1.760126328001623,1.0311455475869094,5.971092017065368
2025-02-19 14:25:00+00:00,2025-02-19,0.8057973741840669,0.4805386735657543,1.437398739023859
2025-02-19 14:30:00+00:00,2025-02-19,0.8522085533713544,0.5156798043385835,0.9042847145829285
2025-02-19 14:35:00+00:00,2025-02-19,0.7933901838462104,0.4707107739631736,0.8417311306758499
2025-02-19 14:40:00+00:00,2025-02-19,0.7899647850164798,0.4677272377566973,2.9246855364525697
2025-02-19 14:45:00+00:00,2025-02-19,0.7404136073116037,0.4220742069672539,8.039675804089109
2025-02-19 14:50:00+00:00,2025-02-19,0.7870251971096419,0.46697972269593196,9.525085826164855
2025-02-19 14:55:00+00:00,2025-02-19,0.8347255823863401,0.5024235482201038,16.78689434225647
2025-02-19 15:00:00+00:00,2025-02-19,0.8211171955570941,0.4950719024934219,21.97309485439043
2025-02-19 15:05:00+00:00,2025-02-19,0.86014077116891,0.5210725705048651,29.078624948704235
2025-02-19 15:10:00+00:00,2025-02-19,0.8240055803495449,0.49184527053551197,34.80433400808186
2025-02-19 15:15:00+00:00,2025-02-19,0.7418668801062007,0.4216303088536517,31.07378367130289
2025-02-19 15:20:00+00:00,2025-02-19,0.7221435758261553,0.406634740456595,26.02944515413212
2025-02-19 15:25:00+00:00,2025-02-19,0.7208414945296113,0.40531379404441453,22.539714514842736
2025-02-19 15:30:00+00:00,2025-02-19,0.7076416872535833,0.39512262813923893,21.89525103402115
2025-02-19 15:35:00+00:00,2025-02-19,0.7207978454600322,0.4047205518192136,19.55464532989771
2025-02-19 15:40:00+00:00,2025-02-19,0.7132571017074925,0.39747910509667483,19.983433303538057
2025-02-19 15:45:00+00:00,2025-02-19,0.7197864397331072,0.40353824595123455,14.29165564796251
2025-02-19 15:50:00+00:00,2025-02-19,0.7138151202901201,0.39951431015640093,13.02769391853518
2025-02-19 15:55:00+00:00,2025-02-19,0.7032005620827398,0.39143301202123204,16.32291966087472
2025-02-19 16:00:00+00:00,2025-02-19,0.7268188988760714,0.41091899602803733,21.088513635793745
2025-02-19 16:05:00+00:00,2025-02-19,0.6926068989257921,0.38353790853075514,22.09710956072623
2025-02-19 16:10:00+00:00,2025-02-19,0.7060626834602097,0.3944698134664907,24.603702810623425
2025-02-19 16:15:00+00:00,2025-02-19,0.7399944762458743,0.4215486559618741,29.018722874538092
2025-02-19 16:20:00+00:00,2025-02-19,0.7287307034277448,0.40925643505605047,35.97880482974823
2025-02-19 16:25:00+00:00,2025-02-19,0.6991197722874742,0.38474138483869613,33.01558583206977
2025-02-19 16:30:00+00:00,2025-02-19,0.7543782477370604,0.4286880373107308,41.33829374744429
2025-02-19 16:35:00+00:00,2025-02-19,0.7197135713717456,0.4004086455769772,40.48945715105696
2025-02-19 16:40:00+00:00,2025-02-19,0.7862913984806085,0.44905974616680944,48.15031419363511
2025-02-19 16:45:00+00:00,2025-02-19,0.7756737335557233,0.4437208570686014,52.66958765361199
2025-02-19 16:50:00+00:00,2025-02-19,0.7425718514013169,0.4171291587947463,43.76036784173049
2025-02-19 16:55:00+00:00,2025-02-19,0.7869450913673965,0.45038274455916827,51.75053114317326
2025-02-19 17:00:00+00:00,2025-02-19,0.7723460162128308,0.43867568859350214,52.05571688051647
2025-02-20 14:05:00+00:00,2025-02-20,1.6355009798431237,0.9888913809661797,17.801159712610442
2025-02-20 14:10:00+00:00,2025-02-20,1.6334807344268796,0.9922776332099523,19.59344504801928
2025-02-20 14:15:00+00:00,2025-02-20,1.573525359188504,0.9608081564581963,15.889113222479047
2025-02-20 14:20:00+00:00,2025-02-20,1.5700026791968695,0.9561952813127014,15.388943526598169
2025-02-20 14:25:00+00:00,2025-02-20,1.5548583315325655,0.9496780679230746,17.643411793294216
2025-02-20 14:30:00+00:00,2025-02-20,1.6196408818378503,0.9840206722921585,20.92208891056726
2025-02-20 14:35:00+00:00,2025-02-20,1.5765963445919378,0.9609951477792031,12.993844659711389
2025-02-20 14:40:00+00:00,2025-02-20,1.5418789950137988,0.9411113706149024,14.20603317915246
2025-02-20 14:45:00+00:00,2025-02-20,1.5584273287218235,0.9479280998768191,15.837437749420602
2025-02-20 14:50:00+00:00,2025-02-20,1.6079418426133665,0.9772670610710661,30.123227680233427
2025-02-20 14:55:00+00:00,2025-02-20,1.6398775793349691,0.9813902883569827,28.667369011754463
2025-02-20 15:00:00+00:00,2025-02-20,1.5807639359930716,0.9506911148803128,17.288565338047565
2025-02-20 15:05:00+00:00,2025-02-20,1.1194521564722557,0.7141080419237982,34.095271663884816
2025-02-20 15:10:00+00:00,2025-02-20,1.0875675187102123,0.6977572850987107,39.999016202546166
2025-02-20 15:15:00+00:00,2025-02-20,1.042753706914756,0.6612456752805319,42.54193733338529
2025-02-20 15:20:00+00:00,2025-02-20,1.0404827797799399,0.662491405033609,41.53049132023827
2025-02-20 15:25:00+00:00,2025-02-20,1.0644835000618573,0.6798389558685515,43.53418552290559
2025-02-20 15:30:00+00:00,2025-02-20,1.119685487142527,0.7162904804901502,55.91678582124318
2025-02-20 15:35:00+00:00,2025-02-20,1.0687361961254302,0.6833184375348664,57.61613690268054
2025-02-20 15:40:00+00:00,2025-02-20,1.0364407990457158,0.6565481842668787,52.2143076032092
2025-02-20 15:45:00+00:00,2025-02-20,1.069759794450572,0.6756352882003875,42.33475418492653
2025-02-20 15:50:00+00:00,2025-02-20,1.0446840088802416,0.658093656343395,34.394816883347346
2025-02-20 15:55:00+00:00,2025-02-20,1.5571378342232542,0.93922772408156,26.38220389118112
