session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19,1.102367627316965,0.6688319403839893,10.18902699360667
2025-02-20,1.0526042465585332,0.6354345121457009,6.589838134636659
2025-02-21,1.0730045229359892,0.6497929092506829,15.411616897300352
2025-02-24,1.101274294878364,0.6696701155198732,12.898796601537729
2025-02-25,1.0766309033921964,0.6530208504903432,8.428138056545185
2025-02-26,1.059398369090626,0.6391320420545881,6.777082719273987
2025-02-27,1.0793756492480653,0.6537613339439231,10.969874472642795
2025-02-28,1.1147229629580098,0.6789478847467356,8.059897256994752
