decision_time,session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19 14:05:00+00:00,2025-02-19,1.1502711469420197,0.7031872910236626,11.682291666668029
2025-02-19 14:10:00+00:00,2025-02-19,1.1502711469420197,0.7031872910236626,11.182291666665641
2025-02-19 14:15:00+00:00,2025-02-19,1.1837315175057015,0.7240206243569958,1.6822916666685979
2025-02-19 14:20:00+00:00,2025-02-19,1.1837315175057015,0.7240206243569958,2.682291666664846
2025-02-19 14:25:00+00:00,2025-02-19,1.1837315175057015,0.7240206243569958,0.3177083333352675
2025-02-19 14:30:00+00:00,2025-02-19,0.9746753874373479,0.5816595132458847,15.317708333334416
2025-02-19 14:35:00+00:00,2025-02-19,0.9746753874373479,0.5816595132458847,10.817708333334245
2025-02-19 14:40:00+00:00,2025-02-19,0.9746753874373479,0.5816595132458847,9.817708333332313
2025-02-19 14:45:00+00:00,2025-02-19,0.9746753874373479,0.5816595132458847,9.317708333332767
2025-02-19 14:50:00+00:00,2025-02-19,0.9746753874373479,0.5816595132458847,5.317708333333562
2025-02-19 14:55:00+00:00,2025-02-19,1.1837315175057015,0.7240206243569958,3.317708333332539
2025-02-19 15:00:00+00:00,2025-02-19,1.1837315175057015,0.7240206243569958,2.182291666668143
2025-02-19 15:05:00+00:00,2025-02-19,0.9746753874373479,0.5816595132458847,3.8177083333349264
2025-02-19 15:10:00+00:00,2025-02-19,1.1837315175057015,0.7240206243569958,0.8177083333319706
2025-02-19 15:15:00+00:00,2025-02-19,1.1837315175057015,0.7240206243569958,0.3177083333352675
2025-02-19 15:20:00+00:00,2025-02-19,1.1502711469420197,0.7031872910236626,6.682291666666893
2025-02-19 15:25:00+00:00,2025-02-19,1.1502711469420197,0.7031872910236626,8.182291666665527
2025-02-19 15:30:00+00:00,2025-02-19,1.1502711469420197,0.7031872910236626,20.68229166666695
2025-02-19 15:35:00+00:00,2025-02-19,1.1502711469420197,0.7031872910236626,27.182291666668142
2025-02-19 15:40:00+00:00,2025-02-19,1.1502711469420197,0.7031872910236626,29.182291666666323
2025-02-19 15:45:00+00:00,2025-02-19,1.1502711469420197,0.7031872910236626,25.18229166666712
2025-02-19 15:50:00+00:00,2025-02-19,1.1502711469420197,0.7031872910236626,21.182291666667915
2025-02-19 15:55:00+00:00,2025-02-19,1.1502711469420197,0.7031872910236626,22.68229166666655
2025-02-19 16:00:00+00:00,2025-02-19,1.1502711469420197,0.7031872910236626,20.682291666665527
2025-02-19 16:05:00+00:00,2025-02-19,1.1502711469420197,0.7031872910236626,24.682291666667574
2025-02-19 16:10:00+00:00,2025-02-19,1.1502711469420197,0.7031872910236626,22.182291666664163
2025-02-19 16:15:00+00:00,2025-02-19,1.1502711469420197,0.7031872910236626,19.682291666666437
2025-02-19 16:20:00+00:00,2025-02-19,1.1502711469420197,0.7031872910236626,20.68229166666837
2025-02-19 16:25:00+00:00,2025-02-19,1.1502711469420197,0.7031872910236626,16.682291666669165
2025-02-19 16:30:00+00:00,2025-02-19,1.1502711469420197,0.7031872910236626,17.682291666668256
2025-02-19 16:35:00+00:00,2025-02-19,1.1502711469420197,0.7031872910236626,4.682291666665869
2025-02-19 16:40:00+00:00,2025-02-19,1.1837315175057015,0.7240206243569958,0.3177083333324253
2025-02-19 16:45:00+00:00,2025-02-19,1.1837315175057015,0.7240206243569958,0.3177083333352675
2025-02-19 16:50:00+00:00,2025-02-19,0.9746753874373479,0.5816595132458847,3.8177083333349264
2025-02-19 16:55:00+00:00,2025-02-19,0.9746753874373479,0.5816595132458847,5.81770833333595
2025-02-19 17:00:00+00:00,2025-02-19,0.9746753874373479,0.5816595132458847,2.8177083333329938
2025-02-19 17:05:00+00:00,2025-02-19,1.1837315175057015,0.7240206243569958,3.1822916666672336
2025-02-19 17:10:00+00:00,2025-02-19,0.9746753874373479,0.5816595132458847,10.317708333331858
