decision_time,session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19 14:05:00+00:00,2025-02-19,0.8634053497919424,0.5158337773158608,7.430519089920202
2025-02-19 14:10:00+00:00,2025-02-19,0.9009441923240362,0.546959149258575,8.365961719618314
2025-02-19 14:15:00+00:00,2025-02-19,0.8879927399334473,0.5364637993408874,8.20237066916062
2025-02-19 14:20:00+00:00,2025-02-19,0.8735363384271654,0.5255541473100589,7.123800724955273
2025-02-19 14:25:00+00:00,2025-02-19,0.8763606390053043,0.5282082738980758,3.6667539435015932
2025-02-19 14:30:00+00:00,2025-02-19,0.9233602181150977,0.565139832868707,21.64912478556251
2025-02-19 14:35:00+00:00,2025-02-19,0.9152513589585175,0.5603205236774268,16.613299376469747
2025-02-19 14:40:00+00:00,2025-02-19,0.8835821394467072,0.5317149947722293,15.090744640948266
2025-02-19 14:45:00+00:00,2025-02-19,0.9335281812788073,0.5752940371549825,11.13447716365928
2025-02-19 14:50:00+00:00,2025-02-19,0.9724677765973265,0.6069378260964908,6.9894138101759635
2025-02-19 14:55:00+00:00,2025-02-19,1.6251352403288735,0.968213076877484,0.6286322640761035
2025-02-19 15:00:00+00:00,2025-02-19,0.9041290354877741,0.5512361630050665,5.950727692442991
2025-02-19 15:05:00+00:00,2025-02-19,0.9893906314255693,0.6205508876093856,13.709842344847411
2025-02-19 15:10:00+00:00,2025-02-19,0.9358750890755152,0.5751191472992011,16.728751628931665
2025-02-19 15:15:00+00:00,2025-02-19,0.9803616065988573,0.608837922027632,25.513335260782856
2025-02-19 15:20:00+00:00,2025-02-19,0.9292858415817352,0.56908221703896,28.43548645477411
2025-02-19 15:25:00+00:00,2025-02-19,0.8601633958072017,0.5168418680294071,31.33211571952586
2025-02-19 15:30:00+00:00,2025-02-19,0.6882655353884394,0.381015967089327,48.40397095688563
2025-02-19 15:35:00+00:00,2025-02-19,0.668915338384815,0.36496590771898163,46.070466409572276
2025-02-19 15:40:00+00:00,2025-02-19,0.683596542547247,0.3766981093071757,46.87555882649472
2025-02-19 15:45:00+00:00,2025-02-19,0.7033803976648568,0.3909847132922514,42.07073519155364
2025-02-19 15:50:00+00:00,2025-02-19,0.7084385867153108,0.3943730034884269,35.57255503245294
2025-02-19 15:55:00+00:00,2025-02-19,0.7120333586009959,0.3971654873867755,25.42164060380967
2025-02-19 16:00:00+00:00,2025-02-19,0.6600948963851512,0.3546924526175429,23.82399893769525
2025-02-19 16:05:00+00:00,2025-02-19,0.6812134958801529,0.37152586521208997,22.418194881443693
2025-02-19 16:10:00+00:00,2025-02-19,0.6509488653888422,0.34804364982728375,20.447008434035943
2025-02-19 16:15:00+00:00,2025-02-19,0.674960318295029,0.3659541608754905,20.549438309259344
2025-02-19 16:20:00+00:00,2025-02-19,0.6839028594820517,0.3735904506023174,15.88395560080593
2025-02-19 16:25:00+00:00,2025-02-19,0.6817024665687769,0.370886851783505,12.784485021845459
2025-02-19 16:30:00+00:00,2025-02-19,0.7150967339573566,0.39629622867023756,10.600720959835217
2025-02-19 16:35:00+00:00,2025-02-19,0.6204155481203479,0.32315129659790787,10.029444967590289
2025-02-19 16:40:00+00:00,2025-02-19,0.6489630697991657,0.34586063930845096,12.13754008165062
2025-02-19 16:45:00+00:00,2025-02-19,0.6577576146388359,0.35236051973043736,11.959711556948427
2025-02-19 16:50:00+00:00,2025-02-19,0.6775180082286959,0.36753144449211667,16.328175106314646
2025-02-19 16:55:00+00:00,2025-02-19,0.7330666025912669,0.4119536130738171,18.1780887527605
2025-02-19 17:00:00+00:00,2025-02-19,0.6754319998615145,0.3655276267476311,10.189275671770925
2025-02-19 17:05:00+00:00,2025-02-19,0.7823319161433048,0.45159095865112886,11.963447015778964
2025-02-19 17:10:00+00:00,2025-02-19,0.7693379787110566,0.44075796840641,8.708916164189505
2025-02-19 17:15:00+00:00,2025-02-19,0.6343328863061761,0.33396936438871383,0.4874428090582077
2025-02-19 17:20:00+00:00,2025-02-19,0.7357089546890303,0.4152630157206603,6.39354754781682
2025-02-19 17:25:00+00:00,2025-02-19,1.6248369458054706,0.987093822027226,1.090974624362068
2025-02-19 17:30:00+00:00,2025-02-19,1.597106941759096,0.9705348146492107,4.610043785613996
2025-02-19 17:35:00+00:00,2025-02-19,1.609029902099202,0.9837299202741565,4.402658653979769
2025-02-19 17:40:00+00:00,2025-02-19,1.6313959105359281,0.9894647925943996,4.976109476841118
2025-02-19 17:45:00+00:00,2025-02-19,1.5856909946740516,0.9698980744065954,3.7984750338710445
2025-02-19 17:50:00+00:00,2025-02-19,1.599991738582473,0.9932417456882443,9.050367857388292
2025-02-19 17:55:00+00:00,2025-02-19,0.6683387713280002,0.3603664314614371,0.6570040836386823
2025-02-19 18:00:00+00:00,2025-02-19,0.7416939884375027,0.42062811954866125,4.11602406515922
2025-02-19 18:05:00+00:00,2025-02-19,0.838128389433069,0.4975000205280724,4.161330549141888
2025-02-19 18:10:00+00:00,2025-02-19,0.8570059769291166,0.5126215982238668,7.466231769145216
2025-02-19 18:15:00+00:00,2025-02-19,0.8777049010340445,0.528729353035572,5.784662422134916
2025-02-19 18:20:00+00:00,2025-02-19,0.8496710837989019,0.503387875824816,2.7305962255801575
2025-02-19 18:25:00+00:00,2025-02-19,0.9485880893273055,0.5870722959859713,10.21816888486083
2025-02-19 18:30:00+00:00,2025-02-19,0.9658167362654424,0.6012222881892229,8.421057382440058
2025-02-19 18:35:00+00:00,2025-02-19,0.8133022714938088,0.4780437265180185,3.8735554279310365
2025-02-19 18:40:00+00:00,2025-02-19,0.8488062818175294,0.5032854607511943,3.17147864599314
2025-02-19 18:45:00+00:00,2025-02-19,0.8079826506014206,0.47096500702260513,2.6818059234955474
2025-02-19 18:50:00+00:00,2025-02-19,0.8632844045772944,0.5153544644490141,5.78599137466926
2025-02-19 18:55:00+00:00,2025-02-19,1.6015099889889288,0.9772744229480101,5.654345039298519
2025-02-19 19:00:00+00:00,2025-02-19,1.620765284283337,0.981001328281333,5.8658506690313565
2025-02-19 19:05:00+00:00,2025-02-19,1.090565536867128,0.6969034555755318,5.971071370728993
2025-02-19 19:10:00+00:00,2025-02-19,1.5759589125448665,0.9586480934508617,6.305684318302265
2025-02-19 19:15:00+00:00,2025-02-19,1.6257296855248848,0.9688944658638212,2.346550059381497
2025-02-19 19:20:00+00:00,2025-02-19,0.8563096847147259,0.513268374988513,4.655216512641967
2025-02-19 19:25:00+00:00,2025-02-19,1.6329362574082988,0.9735406036089167,1.3959547743071812
2025-02-19 19:30:00+00:00,2025-02-19,0.899704474117448,0.5486200086475507,5.442610170876233
2025-02-19 19:35:00+00:00,2025-02-19,0.8526472164003113,0.5093248222071148,4.658763986699604
2025-02-19 19:40:00+00:00,2025-02-19,0.8870117868911827,0.5349379571707135,5.986432697534786
2025-02-19 19:45:00+00:00,2025-02-19,1.577198703201838,0.9456872228204758,0.4939275374477843
2025-02-19 19:50:00+00:00,2025-02-19,1.5472972498588502,0.9314647545103921,0.7814295791383565
2025-02-19 19:55:00+00:00,2025-02-19,1.553789578737821,0.9330052706444079,1.4441797397255223
2025-02-19 20:00:00+00:00,2025-02-19,1.5399087896766748,0.9263914254043502,1.1795521940449099
2025-02-20 14:05:00+00:00,2025-02-20,1.5750704294230908,0.9439928010735067,0.5847417171177296
2025-02-20 14:10:00+00:00,2025-02-20,0.893113209268728,0.5394804711592782,2.737057242598298
2025-02-20 14:15:00+00:00,2025-02-20,1.566939330410797,0.9393392730213719,0.8098006234917825
2025-02-20 14:20:00+00:00,2025-02-20,1.5726596415533731,0.9421216091664435,0.9517982446358176
2025-02-20 14:25:00+00:00,2025-02-20,1.589497190017155,0.9504331662954704,3.3189754790142967
2025-02-20 14:30:00+00:00,2025-02-20,1.584317348256802,0.9478344130971142,1.8282722520364032
2025-02-20 14:35:00+00:00,2025-02-20,0.8709296117869482,0.5226836829556928,6.304224593819259
2025-02-20 14:40:00+00:00,2025-02-20,0.8959478508131103,0.54155510016213,3.5123138523509274
2025-02-20 14:45:00+00:00,2025-02-20,0.917714510068658,0.5585047761860068,4.65515777908826
2025-02-20 14:50:00+00:00,2025-02-20,0.9464885294949771,0.5809715588995126,7.9187662120199604
2025-02-20 14:55:00+00:00,2025-02-20,1.5639042103355243,0.9379438336382172,0.5516675892754901
2025-02-20 15:00:00+00:00,2025-02-20,0.9656956083058569,0.5962600414041712,6.271075561288773
2025-02-20 15:05:00+00:00,2025-02-20,0.9481520186359323,0.5834651497166201,6.209071509281133
2025-02-20 15:10:00+00:00,2025-02-20,0.9743400474120777,0.6081350949291867,10.676621404483756
2025-02-20 15:15:00+00:00,2025-02-20,0.8706934687428867,0.5279337394426596,2.5519139115015
2025-02-20 15:20:00+00:00,2025-02-20,0.8558216789704269,0.5154979346307552,3.34800967654307
2025-02-20 15:25:00+00:00,2025-02-20,0.8613020452666311,0.520837378741677,2.3827913095828444
2025-02-20 15:30:00+00:00,2025-02-20,1.6958349903440326,1.0001622931825038,3.0077743356801427
2025-02-20 15:35:00+00:00,2025-02-20,1.7062385793536639,1.0073299422873163,4.331275312854841
2025-02-20 15:40:00+00:00,2025-02-20,1.7138745854660873,1.0118192924710558,2.9588032333659218
2025-02-20 15:45:00+00:00,2025-02-20,1.7043842740299344,1.0067310663787146,6.69556229902989
2025-02-20 15:50:00+00:00,2025-02-20,0.986691841594979,0.6249610299250219,10.689894829229464
2025-02-20 15:55:00+00:00,2025-02-20,1.002045648104898,0.6385417574945776,26.10459363755761
2025-02-20 16:00:00+00:00,2025-02-20,1.0116000660762332,0.6468875705662336,32.392559988990875
2025-02-20 16:05:00+00:00,2025-02-20,1.0758687925823793,0.6846451739906626,38.9748044307272
2025-02-20 16:10:00+00:00,2025-02-20,1.0267890459100153,0.648213120096832,35.050562887739886
2025-02-20 16:15:00+00:00,2025-02-20,0.9835342790885881,0.6145747446757857,28.434778751360362
2025-02-20 16:20:00+00:00,2025-02-20,1.013344239006695,0.6368327933496932,34.398909366390235
2025-02-20 16:25:00+00:00,2025-02-20,1.0341434842807182,0.6525714773541162,35.77240999044948
2025-02-20 16:30:00+00:00,2025-02-20,0.8048923736491633,0.46727189745430875,24.494743981878702
2025-02-20 16:35:00+00:00,2025-02-20,0.8230220288611418,0.4835084178159348,25.79277116057751
2025-02-20 16:40:00+00:00,2025-02-20,0.9318175902848642,0.5693561236919785,26.82042902381816
2025-02-20 16:45:00+00:00,2025-02-20,0.7802530571810372,0.44916966199033254,12.753780944134249
2025-02-20 16:50:00+00:00,2025-02-20,0.7821451014374187,0.4498639335640463,7.303063982472622
2025-02-20 16:55:00+00:00,2025-02-20,0.6946149623641666,0.3806422014528229,0.03201590923495701
2025-02-20 17:00:00+00:00,2025-02-20,1.572366695912171,0.9572506560381634,5.714897501758532
2025-02-20 17:05:00+00:00,2025-02-20,1.584681916884405,0.9635627208409266,6.284629903420744
2025-02-20 17:10:00+00:00,2025-02-20,1.5908383301233138,0.9616711630681313,4.696006081165058
2025-02-20 17:15:00+00:00,2025-02-20,1.578265315293127,0.9544659572886462,0.5448155155665546
2025-02-20 17:20:00+00:00,2025-02-20,1.571344438403275,0.9556297356716509,6.916190623668255
2025-02-20 17:25:00+00:00,2025-02-20,0.7612442650336295,0.43292121903789044,2.8604753597411703
2025-02-20 17:30:00+00:00,2025-02-20,0.8369756882512308,0.4938480567768594,17.023303983187294
2025-02-20 17:35:00+00:00,2025-02-20,0.8642239391731354,0.5156011238279792,31.569879750691385
2025-02-20 17:40:00+00:00,2025-02-20,0.8950222834341758,0.540028241424778,36.417496302314376
2025-02-20 17:45:00+00:00,2025-02-20,0.9580720634880805,0.5887812716228321,45.78096666639609
2025-02-20 17:50:00+00:00,2025-02-20,0.9311038997856227,0.5691107336597346,44.480386840816465
2025-02-20 17:55:00+00:00,2025-02-20,0.9140991232492072,0.555965618059013,44.38000490095056
2025-02-20 18:00:00+00:00,2025-02-20,1.0419766763196372,0.6619200147388193,50.47349270322477
2025-02-20 18:05:00+00:00,2025-02-20,0.9003286067218437,0.5455992143679373,47.763683439383605
2025-02-20 18:10:00+00:00,2025-02-20,0.9258805524631708,0.5680823456679824,49.23210414083677
2025-02-20 18:15:00+00:00,2025-02-20,0.7058875772356555,0.38937075751992584,38.732161623710084
2025-02-20 18:20:00+00:00,2025-02-20,0.7486487802039826,0.4223894676398666,35.244379815857556
2025-02-20 18:25:00+00:00,2025-02-20,0.6805648829541812,0.3704850613109326,26.872434399997715
2025-02-20 18:30:00+00:00,2025-02-20,0.6442376862881924,0.34227307646307426,17.802140150250878
2025-02-20 18:35:00+00:00,2025-02-20,0.6939132168445326,0.38228407754156635,7.967669054512127
2025-02-20 18:40:00+00:00,2025-02-20,0.700544789496971,0.38777506018057517,6.737322012075031
2025-02-20 18:45:00+00:00,2025-02-20,1.6621722577272067,1.0092800275046077,1.914570828644596
2025-02-20 18:50:00+00:00,2025-02-20,1.6440202608624748,0.9931951299716911,2.2208898022256554
2025-02-20 18:55:00+00:00,2025-02-20,1.6279617492782479,0.9921646010100759,5.896006291055685
2025-02-20 19:00:00+00:00,2025-02-20,1.6391473492114417,0.9903437589722913,8.213335604298443
2025-02-20 19:05:00+00:00,2025-02-20,1.21966903249146,0.7913393384990461,13.652897453429938
2025-02-20 19:10:00+00:00,2025-02-20,1.171109033080252,0.7577760380915501,12.286243051379325
2025-02-20 19:15:00+00:00,2025-02-20,1.0955565766871087,0.7006536565858904,9.393794382539182
2025-02-20 19:20:00+00:00,2025-02-20,1.5866648856159582,0.9520704514711414,5.748795415859991
2025-02-20 19:25:00+00:00,2025-02-20,1.5906419182449283,0.9548613508069208,5.762892331008555
2025-02-20 19:30:00+00:00,2025-02-20,1.5646574289201782,0.9425879395916056,2.7911448664405274
2025-02-20 19:35:00+00:00,2025-02-20,1.561310999986754,0.939189153748607,5.263594231418735
2025-02-20 19:40:00+00:00,2025-02-20,1.5693572558991216,0.9438121747533463,4.304201789586449
2025-02-20 19:45:00+00:00,2025-02-20,0.8896305032491101,0.5358895564456114,5.575735694323388
2025-02-20 19:50:00+00:00,2025-02-20,0.9050573516784365,0.5482831029510182,8.828301973025548
2025-02-20 19:55:00+00:00,2025-02-20,0.8760031074084226,0.5234661256433722,6.385107938574935
2025-02-20 20:00:00+00:00,2025-02-20,0.9384472236962323,0.5817974097130726,6.660667546920876
2025-02-21 14:05:00+00:00,2025-02-21,0.7968864928913719,0.46262403116258743,9.26020878598397
2025-02-21 14:10:00+00:00,2025-02-21,0.8365678350374796,0.4942108762274271,11.806802255128208
2025-02-21 14:15:00+00:00,2025-02-21,0.8226035750177911,0.4813476261143329,10.580035330558463
2025-02-21 14:20:00+00:00,2025-02-21,0.756621425190492,0.4306216978505676,4.2933226190194365
2025-02-21 14:25:00+00:00,2025-02-21,0.7642537641791777,0.43638085352382605,8.368437122995008
2025-02-21 14:30:00+00:00,2025-02-21,0.8440122200023725,0.5022052195865259,7.539911829754217
2025-02-21 14:35:00+00:00,2025-02-21,0.8895460456900884,0.5370634243915873,4.683928368405391
