decision_time,session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19 14:05:00+00:00,2025-02-19,0.7979232745860945,0.45431457335149295,6.268634754440207
2025-02-19 14:10:00+00:00,2025-02-19,0.9465966258351698,0.5666262662730137,8.104467039801186
2025-02-19 14:15:00+00:00,2025-02-19,0.8451159508034571,0.5038838165590036,7.87346520090596
2025-02-19 14:20:00+00:00,2025-02-19,0.6997565094734445,0.3872959352005817,5.408458188648445
2025-02-19 14:25:00+00:00,2025-02-19,0.6997565094734444,0.3872959352005817,1.8997765541892893
2025-02-19 14:30:00+00:00,2025-02-19,0.8678641376977503,0.517461760959433,20.985564646099682
2025-02-19 14:35:00+00:00,2025-02-19,0.8933623221342752,0.5406957512052728,16.36114797195602
2025-02-19 14:40:00+00:00,2025-02-19,0.7672425842361181,0.43552755878869953,13.868237544958955
2025-02-19 14:45:00+00:00,2025-02-19,0.9145642546139724,0.5521598889415676,10.78037160426323
2025-02-19 14:50:00+00:00,2025-02-19,0.9906530017459219,0.6128501527400594,6.999240514449898
2025-02-19 14:55:00+00:00,2025-02-19,1.5369609724130027,0.925046622295568,0.5330644529680983
2025-02-19 15:00:00+00:00,2025-02-19,0.9261358340332356,0.563743330989078,5.939807727824347
2025-02-19 15:05:00+00:00,2025-02-19,1.1818826802258244,0.7609107047007647,14.936131138886644
2025-02-19 15:10:00+00:00,2025-02-19,1.1512181187484374,0.7351206050602386,18.18039727598098
2025-02-19 15:15:00+00:00,2025-02-19,1.1277376883137642,0.7280317421001027,26.713990708835947
2025-02-19 15:20:00+00:00,2025-02-19,0.8305083454644472,0.5067321105101326,27.965136549112096
2025-02-19 15:25:00+00:00,2025-02-19,0.9111202461108763,0.5832749809280362,32.41802173893032
2025-02-19 15:30:00+00:00,2025-02-19,0.2535940497994149,0.0752779041795294,42.44576587532786
2025-02-19 15:35:00+00:00,2025-02-19,0.18860472362982142,0.04433341760300646,34.410824478456156
2025-02-19 15:40:00+00:00,2025-02-19,0.188864239650374,0.044445479320747106,33.908331048249934
2025-02-19 15:45:00+00:00,2025-02-19,0.22892054786874882,0.06379810911842301,29.026698968774742
2025-02-19 15:50:00+00:00,2025-02-19,0.21939045870279725,0.058842493456796645,22.0546369927797
2025-02-19 15:55:00+00:00,2025-02-19,0.21939045870279725,0.058842493456796645,11.419698002046093
2025-02-19 16:00:00+00:00,2025-02-19,0.42010950831497634,0.1784211238616999,16.871658999007735
2025-02-19 16:05:00+00:00,2025-02-19,0.23218830622858164,0.06510093533168937,9.583861816706051
2025-02-19 16:10:00+00:00,2025-02-19,0.4442665362637141,0.19510596335997885,14.099152782625502
2025-02-19 16:15:00+00:00,2025-02-19,0.4717446756914975,0.21494749923202566,13.899128869087201
2025-02-19 16:20:00+00:00,2025-02-19,0.2751433220232131,0.08803585771015779,3.8550274275939564
