session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19,0.8874458493443732,0.5214477237654321,20.767245370370613
2025-02-20,0.8585585452751425,0.5069569830246914,26.33391203703688
2025-02-21,1.1167527638326062,0.6748505015432099,9.483854166666623
2025-02-24,1.120187606362901,0.6728597608024691,14.927141203703384
2025-02-25,0.899393701399941,0.550961612654321,14.130381944444302
2025-02-26,0.9606031520686972,0.5779523533950618,16.998668981481558
2025-02-27,1.2224669737942675,0.748924575617284,23.819039351851856
2025-02-28,1.0305603729005381,0.6415171682098766,25.576851851851906
