session_id,log_loss,brier,endpoint_abs_error_ticks
2025-02-19,0.8697917539155514,0.5050399820184126,20.44978252886836
2025-02-20,0.8414038219302583,0.49253653993956253,24.431330318245035
2025-02-21,1.1152832441651102,0.6740633334801936,8.416921077300064
2025-02-24,1.1256730377813513,0.679261386678394,11.933567413926191
2025-02-25,0.9068856663503347,0.5556113537636854,14.285582597582213
2025-02-26,0.9322973357295106,0.5562011112927413,16.489451287299428
2025-02-27,1.1583805635679991,0.7013609921207064,22.67218584703063
2025-02-28,0.9936500242815012,0.6118252498154433,24.70879597455048
